house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,Nom,Real,AK,Hlow,R,NA,NA,12,NA,NA,6375.809549223534,64571.1966494297,1406.949854,58.322398299999996,7.075782539,69.17908698,0,7917.3366710425335
Mod,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1861.851823865658,17567.728920501842,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,2431.5836544946583
Mod,Nom,Real,AK,Hlow,Rl,NA,NA,8,NA,NA,4513.957725357876,47003.46772892787,885.7263912999999,37.39648871,4.34062583,44.33178576,0,5485.753016957877
Mod,Nom,Real,CH,Hhigh,HP,NA,NA,NA,16,NA,3627.4241188921033,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,8446.335603052103
Mod,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2011.1903477839332,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4184.458164003933
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,5588.833308366186,83246.25094076464,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,15373.424317366185
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,5733.797604084246,86167.77864953432,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,15518.388613084244
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,5897.511877030378,89225.34486557187,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,15682.102886030378
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,5269.889203820493,78854.50933416815,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,14119.445862520492
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,5395.934802016916,81769.73770047183,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,14245.491460716916
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,5547.958542381944,84824.87249512762,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,14397.515201081944
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,5415.86431105363,80776.68906957305,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,14740.41483965363
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,5548.399113242734,83681.15358197957,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,14872.949641842733
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,5701.305536496774,86726.59625965534,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,15025.856065096774
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,12681.744837302482,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,14428.367664882482
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,4656.428305771494,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,5372.657068558495
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,8025.316531530988,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,9055.710596023986
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,4737.477926941698,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9556.389411101698
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2610.6898037899914,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4783.957620009991
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,7190.057150285378,83246.25094076464,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,16974.648159285378
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,7351.855860226465,86167.77864953432,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17136.446869226464
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,7536.571567284705,89225.34486557187,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17321.162576284703
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,6838.899970471744,78854.50933416815,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15688.456629171744
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,6986.282003507868,81769.73770047183,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15835.838662207867
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,7162.054206751156,84824.87249512762,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,16011.610865451155
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,6997.062345791131,80776.68906957305,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16321.612874391129
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,7149.558107614899,83681.15358197957,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16474.1086362149
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,7324.580653188072,86726.59625965534,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16649.13118178807
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,16656.685024870618,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,18403.30785245062
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,6131.301491039962,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,6847.5302538269625
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,10525.383533830654,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,11555.777598323653
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,NA,135,233.7169735632603,5166.4689903923945,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1143.9457869332605
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,340.84387094809586,7514.524964540029,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1251.072684318096
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,477.6973445341048,10243.423729984592,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1483.9436159841048
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,634.1711753249565,13820.29204270736,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,1896.4640018149566
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,751.8421686822461,16183.530411608515,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2014.1349951722461
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,244.4102225836461,5385.8596739292525,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1212.2495108036462
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,350.8415361287605,7729.809516845914,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1318.6808243487606
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,495.1920568773297,10602.749211095743,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1578.2522948473297
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,666.0854929710176,14469.15649293684,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2056.4015969510174
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,783.2835319872646,16829.280034904114,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2173.5996359672645
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,290.97411606553345,5166.4689903923945,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1201.2029294355336
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,421.91332994590323,7514.524964540029,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1332.1421433159035
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,586.3015658991021,10243.423729984592,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1592.547837349102
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,770.8749288376166,13820.29204270736,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2033.1677553276168
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,902.9699860558209,16183.530411608515,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2165.262812545821
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,303.88629059665413,5385.8596739292525,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1271.7255788166542
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,434.1671635931039,7729.809516845914,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1402.006451813104
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,607.615717872411,10602.749211095743,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1690.675955842411
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,810.1280921493153,14469.15649293684,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2200.444196129315
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,940.8401575974312,16829.280034904114,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2331.156261577431
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,260.0987782689826,5613.100378181395,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1170.3275916389828
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,374.54021225565583,8094.017434820493,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1284.769025625656
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,524.8952136412883,11028.359986504545,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1531.1414850912884
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,700.3264482469265,14942.69083791936,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,1962.6192747369264
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,824.8256940195241,17419.229602870808,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2087.118520509524
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,272.89589639487417,5868.886460572422,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1240.7351846148742
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,387.02416579744755,8344.78428691025,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1354.8634540174476
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,545.52603637001,11448.49437574296,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1628.58627434001
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,738.5471264347425,15698.429337078842,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2128.8632304147422
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,861.6566803839294,18171.889387852523,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2251.9727843639293
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,323.0368923900899,5613.100378181395,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1233.26570576009
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,462.997919510091,8094.017434820493,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1373.226732880091
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,643.646997298932,11028.359986504545,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1649.8932687489319
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,851.1342266723398,14942.69083791936,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2113.4270531623397
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,990.0986168104121,17419.229602870808,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2252.391443300412
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,338.3141118459073,5868.886460572422,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1306.1534000659074
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,478.26207533066645,8344.78428691025,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1446.1013635506663
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,669.3148272873941,11448.49437574296,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1752.3750652573942
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,898.5517501395818,15698.429337078842,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2288.867854119582
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,1035.7248536346026,18171.889387852523,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2426.0409576146026
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,938.3599096518099,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1159.5586160568098
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,1387.078313927294,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,1608.277020332294
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,1952.604591293979,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2224.561701698979
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2581.77812481031,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3052.76523693931
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,3078.4355252326213,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3549.422637361621
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,978.693019793209,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1228.9765071992092
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,1425.7050622819554,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,1675.9885496879556
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2014.9016963788615,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2335.6514269288614
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2696.369467855508,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,3316.1093733545076
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,3193.0067695222974,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,3812.746675021297
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,1152.9684812601663,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1374.1671876651662
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,1700.124624197181,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,1921.323330602181
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2368.8093307414247,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2640.7664411464248
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,3097.163195026805,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3568.150307155805
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,3647.7709288541378,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,4118.758040983138
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,1197.69041047368,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1447.9738978796802
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,1742.8602647885016,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,1993.1437521945018
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2441.3075366969238,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2762.0572672469234
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,3232.3129113912064,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,3852.052816890206
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,3782.337959699034,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4402.0778651980345
