house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mass,H1,Real,CH,Hhigh,Rl,NA,NA,5,NA,NA,1958.9752546438385,26262.554920384788,523.7511613,23.92972175,2.854102092,28.37771819,0,2537.887957975839
Mass,H1,Real,CH,Hlow,HP,NA,NA,NA,8,NA,1336.9150774946163,11342.42930802875,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,4217.247871064616
Mass,H1,Real,CH,Hlow,HPl,NA,NA,NA,5,NA,892.0770488763924,7965.460262396259,826.9997436999998,17.52592378,49.36444432999999,152.484381,627.1897679,2565.6413095863923
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,3138.173956211843,32680.60253817034,3677.333192,124.0935889,112.32240350000001,717.9529673000001,2096.290777,9866.166884911843
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,3328.8986943845084,35817.73422561584,3677.333192,124.0935889,112.32240350000001,717.9529673000001,2096.290777,10056.89162308451
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,3546.225183976798,38971.78516997633,3677.333192,124.0935889,112.32240350000001,717.9529673000001,2096.290777,10274.218112676797
Mass,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2724.4710140337625,27329.972047923242,3294.880518,120.05053259999998,118.0814058,553.0027961,2249.519027,9060.005293533763
Mass,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2890.290812225015,30143.769926012756,3294.880518,120.05053259999998,118.0814058,553.0027961,2249.519027,9225.825091725015
Mass,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,3090.415137483985,33089.532845512316,3294.880518,120.05053259999998,118.0814058,553.0027961,2249.519027,9425.949416983984
Mass,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,6,500,2795.1834023224114,29364.28654695003,3393.333459,118.33822830000001,114.78148169999999,594.4341117,2118.180527,9134.251210022412
Mass,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,6,500,2973.4771157089644,32462.871823591435,3393.333459,118.33822830000001,114.78148169999999,594.4341117,2118.180527,9312.544923408965
